pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,-0.15794687255859377,0.0015817197036743225,-0.1595285922622681,0.9330089457735888,0.9920394454416748,-1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,0.129278645362854,-0.0002585514831542901,0.12953719684600828,0.9343764171775679,0.9920394454416748,1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,-0.06990196075439453,0.0031999508666992194,-0.07310191162109375,0.9286259237594197,0.9920394454416748,-1
REACTOME_HEMOSTASIS,146,146,0.06343136657714844,-0.0033727904510497952,0.06680415702819824,0.9311056414631839,0.9920394454416748,1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,5,5,-0.02829643325805664,0.0015817197036743225,-0.029878152961730964,0.9297548998746826,0.9920394454416748,-1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,12,12,0.009956674499511736,0.0,0.009956674499511736,0.9335719655991366,0.9920394454416748,1
REACTOME_CTLA4_INHIBITORY_SIGNALING,5,5,-0.4587559204101562,0.0015817197036743225,-0.46033764011383055,0.9384861574860123,0.9926522343296216,-1
REACTOME_SIGNALING_BY_HEDGEHOG,22,22,0.10043494735717773,-0.0007795355224609335,0.10121448287963866,0.9371048610412008,0.9926522343296216,1
REACTOME_L1CAM_INTERACTIONS,22,22,0.07210764068603516,-0.0007795355224609335,0.0728871762084961,0.9383729140980909,0.9926522343296216,1
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.9400816711002449,0.9930937954104091,1
REACTOME_SYNTHESIS_OF_PC,7,7,0.0714270216369629,-0.0002585514831542901,0.0716855731201172,0.9413399455570397,0.9931784406815826,1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,15,15,0.15401555998802186,-0.0002585514831542901,0.15427411147117615,0.9482042429812577,0.9943628786939472,1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.08481634773254396,-0.0002585514831542901,0.08507489921569825,0.9449741830313196,0.9943628786939472,1
REACTOME_NGF_STIMULATED_TRANSCRIPTION,11,11,-0.05368933959960939,0.0015817197036743225,-0.055271059303283715,0.9456686909088154,0.9943628786939472,-1
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,0.030734706897735588,0.0,0.030734706897735588,0.9472726785498012,0.9943628786939472,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,-0.004530675659179667,0.0015817197036743225,-0.0061123953628539895,0.9483603255871098,0.9943628786939472,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,-0.16651762573242188,0.003181695137023932,-0.1696993208694458,0.9513135522303598,0.9948001015701875,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,-0.1462911437988281,0.0034641319656372044,-0.1497552757644653,0.9523739372931834,0.9948001015701875,-1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.1407915667724609,0.0031999508666992194,-0.14399151763916013,0.9558577488396819,0.9948001015701875,-1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,14,14,-0.06051766265869141,0.003163439407348645,-0.06368110206604005,0.9543435593191313,0.9948001015701875,-1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,-0.0350457775878906,0.0015817197036743225,-0.03662749729156492,0.9530774610941037,0.9948001015701875,-1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,-0.028096882324218753,0.0015817197036743225,-0.029678602027893075,0.9549591659511081,0.9948001015701875,-1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,10,10,-0.2284387420654297,0.003163439407348645,-0.23160218147277833,0.9783633118033328,0.9957589480485259,-1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,8,8,-0.2284387420654297,0.003163439407348645,-0.23160218147277833,0.9849400877080593,0.9957589480485259,-1
REACTOME_KINESINS,16,16,-0.22468901496887206,0.0,-0.22468901496887206,0.9760221782146312,0.9957589480485259,-1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,9,9,-0.17321228088378907,0.003181695137023932,-0.176393976020813,0.9851280695996093,0.9957589480485259,-1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,7,7,0.14275443618774414,-0.0002585514831542901,0.14301298767089843,0.9588979274669915,0.9957589480485259,1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,-0.13712752502441408,0.003163439407348645,-0.14029096443176273,0.976105782459932,0.9957589480485259,-1
REACTOME_GLYCOGEN_METABOLISM,8,8,0.12541708926439285,-0.0005171029663085802,0.12593419223070143,0.9828773727224118,0.9957589480485259,1
REACTOME_VISUAL_PHOTOTRANSDUCTION,20,20,0.11928166110992433,-0.0007795355224609335,0.12006119663238526,0.9665407054759537,0.9957589480485259,1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,7,7,0.11921396476745606,-0.0002585514831542901,0.11947251625061035,0.9755958227777718,0.9957589480485259,1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,-0.11417806945800782,0.003163439407348645,-0.11734150886535646,0.980105988085041,0.9957589480485259,-1
REACTOME_ONCOGENE_INDUCED_SENESCENCE,12,12,-0.11486370157241818,0.0,-0.11486370157241818,0.9682166328912528,0.9957589480485259,-1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,10,10,-0.110194599609375,0.003163439407348645,-0.11335803901672364,0.9693361388916744,0.9957589480485259,-1
REACTOME_DISEASES_OF_METABOLISM,47,47,0.1068103695678711,-0.0008648501586914076,0.10767521972656251,0.9831143518570529,0.9957589480485259,1
REACTOME_SENSORY_PERCEPTION,33,33,0.09392566925048829,-0.0008648501586914076,0.0947905194091797,0.9676334245421877,0.9957589480485259,1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,17,17,-0.09044528930664061,0.003181695137023932,-0.09362698444366455,0.9620011695826959,0.9957589480485259,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,-0.08852761108398435,0.0015817197036743225,-0.09010933078765868,0.9697077514998438,0.9957589480485259,-1
REACTOME_APOPTOTIC_EXECUTION_PHASE,12,12,-0.07999302795410156,0.003163439407348645,-0.0831564673614502,0.9740556093831023,0.9957589480485259,-1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,97,97,0.06427411926269533,-0.0008648501586914076,0.06513896942138674,0.9780171415694432,0.9957589480485259,1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.06470715330123901,0.0,-0.06470715330123901,0.972153331745136,0.9957589480485259,-1
REACTOME_SYNTHESIS_OF_PA,7,7,0.04262908905029297,-0.0002585514831542901,0.04288764053344726,0.9808713010866578,0.9957589480485259,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,0.04201840610504151,0.0,0.04201840610504151,0.9708721906565262,0.9957589480485259,1
REACTOME_MITOTIC_PROPHASE,22,22,-0.03948439514160154,0.0,-0.03948439514160154,0.9759642046121957,0.9957589480485259,-1
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,0.03438414642333984,-0.0006483192443847569,0.0350324656677246,0.9676795226916384,0.9957589480485259,1
REACTOME_RAC1_GTPASE_CYCLE,34,34,-0.029699682312011713,0.003163439407348645,-0.03286312171936036,0.9625716046643196,0.9957589480485259,-1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.12727599179267884,-0.0007795355224609335,0.12805552731513978,0.9897441447557968,0.9970228932276749,1
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,13,13,0.07978610992431642,-0.0002585514831542901,0.08004466140747071,0.9899266448773,0.9970228932276749,1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.0007795355224609335,0.0015817197036743225,-0.002361255226135256,0.9881801554414751,0.9970228932276749,-1
REACTOME_PEXOPHAGY,5,5,-0.0027011932373046943,0.0015817197036743225,-0.004282912940979017,0.992014007012972,0.9979329450023096,-1
REACTOME_POLYMERASE_SWITCHING,8,8,-0.08010876037597656,0.0031999508666992194,-0.08330871124267578,0.9964927074108364,0.9988624879278657,-1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,19,19,0.03871994232177736,-0.0006483192443847569,0.03936826156616212,0.9963070220747694,0.9988624879278657,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,-0.012829856948852539,0.007746279296875019,-0.020576136245727558,0.9959630960026471,0.9988624879278657,-1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,-0.1330640887451172,0.0015817197036743225,-0.1346458084487915,0.9980260514769229,0.9992113555760642,-1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,15,15,0.09639293701171875,-0.0002585514831542901,0.09665148849487304,0.9992309765313908,0.9992309765313908,1
REACTOME_2_LTR_CIRCLE_FORMATION,0,0,,,,,,0
REACTOME_ABACAVIR_METABOLISM,1,1,,,,,,0
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,2,2,,,,,,0
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,3,3,,,,,,0
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,0,0,,,,,,0
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,1,1,,,,,,0
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,2,2,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,0,0,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0,0,,,,,,0
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,3,3,,,,,,0
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,1,1,,,,,,0
REACTOME_ACTIVATION_OF_C3_AND_C5,1,1,,,,,,0
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,1,1,,,,,,0
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,4,4,,,,,,0
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0,0,,,,,,0
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,1,1,,,,,,0
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_RAC1,2,2,,,,,,0
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_SMO,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2,2,,,,,,0
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,3,3,,,,,,0
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,3,3,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,1,1,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,3,3,,,,,,0
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,2,2,,,,,,0
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,2,2,,,,,,0
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,2,2,,,,,,0
REACTOME_ADRENOCEPTORS,1,1,,,,,,0
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,2,2,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0,0,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,2,2,,,,,,0
REACTOME_ALK_MUTANTS_BIND_TKIS,1,1,,,,,,0
REACTOME_ALPHA_DEFENSINS,0,0,,,,,,0
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,1,1,,,,,,0
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,2,2,,,,,,0
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,4,4,,,,,,0
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,3,3,,,,,,0
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1,1,,,,,,0
REACTOME_AMINO_ACID_CONJUGATION,1,1,,,,,,0
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,2,2,,,,,,0
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,1,1,,,,,,0
REACTOME_ANCHORING_FIBRIL_FORMATION,1,1,,,,,,0
REACTOME_ANDROGEN_BIOSYNTHESIS,1,1,,,,,,0
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,4,4,,,,,,0
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,2,2,,,,,,0
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,1,1,,,,,,0
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,4,4,,,,,,0
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,2,2,,,,,,0
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,1,1,,,,,,0
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0,0,,,,,,0
REACTOME_ARMS_MEDIATED_ACTIVATION,1,1,,,,,,0
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,1,1,,,,,,0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,2,2,,,,,,0
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,2,2,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,4,4,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,4,4,,,,,,0
REACTOME_ATTACHMENT_AND_ENTRY,1,1,,,,,,0
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,3,3,,,,,,0
REACTOME_BASIGIN_INTERACTIONS,4,4,,,,,,0
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,1,1,,,,,,0
REACTOME_BETA_DEFENSINS,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,3,3,,,,,,0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,4,4,,,,,,0
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,4,4,,,,,,0
REACTOME_BICARBONATE_TRANSPORTERS,3,3,,,,,,0
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS,3,3,,,,,,0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,1,1,,,,,,0
REACTOME_BIOSYNTHESIS_OF_MARESINS,1,1,,,,,,0
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,0,0,,,,,,0
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,4,4,,,,,,0
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,2,2,,,,,,0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,4,4,,,,,,0
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,4,4,,,,,,0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,4,4,,,,,,0
REACTOME_CA2_ACTIVATED_K_CHANNELS,1,1,,,,,,0
REACTOME_CALCINEURIN_ACTIVATES_NFAT,3,3,,,,,,0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,2,2,,,,,,0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,4,4,,,,,,0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,1,1,,,,,,0
REACTOME_CARNITINE_METABOLISM,3,3,,,,,,0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND,3,3,,,,,,0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,4,4,,,,,,0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,2,2,,,,,,0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE,2,2,,,,,,0
REACTOME_CD22_MEDIATED_BCR_REGULATION,2,2,,,,,,0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,2,2,,,,,,0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,1,1,,,,,,0
REACTOME_CGMP_EFFECTS,3,3,,,,,,0
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0,0,,,,,,0
REACTOME_CHL1_INTERACTIONS,3,3,,,,,,0
REACTOME_CHOLINE_CATABOLISM,0,0,,,,,,0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2,2,,,,,,0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,2,2,,,,,,0
REACTOME_CHYLOMICRON_ASSEMBLY,2,2,,,,,,0
REACTOME_CHYLOMICRON_CLEARANCE,4,4,,,,,,0
REACTOME_CHYLOMICRON_REMODELING,2,2,,,,,,0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,4,4,,,,,,0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,1,,,,,,0
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,3,3,,,,,,0
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,4,4,,,,,,0
REACTOME_COENZYME_A_BIOSYNTHESIS,3,3,,,,,,0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,4,4,,,,,,0
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION,3,3,,,,,,0
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,3,3,,,,,,0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,4,4,,,,,,0
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,1,1,,,,,,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,4,4,,,,,,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,2,2,,,,,,0
REACTOME_CREATINE_METABOLISM,1,1,,,,,,0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,4,,,,,,0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,4,4,,,,,,0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,0,0,,,,,,0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,2,2,,,,,,0
REACTOME_CREB_PHOSPHORYLATION,3,3,,,,,,0
REACTOME_CRISTAE_FORMATION,3,3,,,,,,0
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,2,2,,,,,,0
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,3,3,,,,,,0
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES,1,1,,,,,,0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,3,3,,,,,,0
REACTOME_CS_DS_DEGRADATION,1,1,,,,,,0
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,3,3,,,,,,0
REACTOME_CYP2E1_REACTIONS,0,0,,,,,,0
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,1,1,,,,,,0
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,4,4,,,,,,0
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,2,2,,,,,,0
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,1,1,,,,,,0
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,4,4,,,,,,0
REACTOME_DEADENYLATION_OF_MRNA,3,3,,,,,,0
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D,0,0,,,,,,0
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,4,4,,,,,,0
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,1,1,,,,,,0
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,1,1,,,,,,0
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,1,1,,,,,,0
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1,0,0,,,,,,0
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,1,1,,,,,,0
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,0,0,,,,,,0
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,2,2,,,,,,0
REACTOME_DEFECTIVE_F9_ACTIVATION,2,2,,,,,,0
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,2,2,,,,,,0
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,2,2,,,,,,0
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,2,2,,,,,,0
REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,0,0,,,,,,0
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,1,1,,,,,,0
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,1,1,,,,,,0
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,1,1,,,,,,0
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,3,3,,,,,,0
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,4,4,,,,,,0
REACTOME_DEFENSINS,2,2,,,,,,0
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,1,1,,,,,,0
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0,0,,,,,,0
REACTOME_DIGESTION,1,1,,,,,,0
REACTOME_DIGESTION_AND_ABSORPTION,2,2,,,,,,0
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,1,1,,,,,,0
REACTOME_DIGESTION_OF_DIETARY_LIPID,0,0,,,,,,0
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,2,2,,,,,,0
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,1,1,,,,,,0
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,3,3,,,,,,0
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,1,1,,,,,,0
REACTOME_DISINHIBITION_OF_SNARE_FORMATION,0,0,,,,,,0
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,4,4,,,,,,0
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,4,4,,,,,,0
REACTOME_DNA_DAMAGE_REVERSAL,2,2,,,,,,0
REACTOME_DNA_METHYLATION,0,0,,,,,,0
REACTOME_DNA_REPLICATION_INITIATION,3,3,,,,,,0
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,1,1,,,,,,0
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,2,2,,,,,,0
REACTOME_DOPAMINE_RECEPTORS,0,0,,,,,,0
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,3,3,,,,,,0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,4,4,,,,,,0
