gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
HOXB4,0.93372,2.6452884148584768,-0.04311266454458237,3.760661221327091,0.51698,1.0
RGS5,0.93366,2.644319312740568,0.6894957250976562,3.73626960576282,0.56752,1.0
CHTF18,0.93364,2.643996459633743,-0.4991543371582031,3.2582941320300036,0.43506,1.0
SMAD3,0.93356,2.6427059504079256,-0.714878623046875,3.006872791455951,0.40404,1.0
DYNC2LI1,0.93354,2.642383548628479,-0.6510123132324219,3.677112174598739,0.408,1.0
GTF2H2,0.93352,2.6420612369506595,-0.13866344528198243,3.0551957901466857,0.48962,1.0
RNF125,0.93344,2.6407728901664043,-0.8236942309570312,3.964437499682408,0.39136,1.0
PTPN7,0.93342,2.6404510281802067,-0.9553659423828125,3.025073123167439,0.38786,1.0
PIK3CD,0.9334,2.640129255969372,-0.40681318603515626,3.0245107017157213,0.44644,1.0
TNNC2,0.93334,2.639164477447224,0.6506904870605469,2.9869652920102547,0.58738,1.0
DARS2,0.93328,2.638200504954836,-0.5103979968261719,2.963738595585115,0.43986,1.0
TMEM67,0.93326,2.6378793596564893,-0.907783837890625,3.5679238738080676,0.38552,1.0
MNAT1,0.93324,2.6375583037012174,-0.7632291088867188,3.0521711405322582,0.40352,1.0
NT5E,0.93316,2.636274972235245,-0.7001924853515625,3.210309372117772,0.41164,1.0
SH2D1B,0.93312,2.635633841163737,-0.44544863647460936,3.79470198678538,0.452,1.0
S1PR4,0.9331,2.635313409105794,-0.9306933227539063,3.448737129811983,0.3471,1.0
NOS3,0.9331,2.635313409105794,0.572502822265625,4.349389151047293,0.55612,1.0
CD320,0.93308,2.6349930659617327,-0.38495943115234377,4.730238703225437,0.44892,1.0
TEX2,0.93298,2.6333926820811966,-1.2916907958984376,2.771605836194743,0.32484,1.0
FANCA,0.93296,2.6330728713000187,1.32555251953125,2.4606515290979045,0.72274,1.0
QTRT1,0.93294,2.632753149059697,-0.11294732456207275,3.954712755687734,0.4838,1.0
LTBP1,0.9329,2.6321139699892786,0.18253478092193604,3.494704995686872,0.52348,1.0
SOCS2,0.9329,2.6321139699892786,0.12260676643371582,3.0279832982138735,0.52436,1.0
NDUFAF6,0.93288,2.6317945130531273,-1.0842990600585938,3.1133816211104848,0.35878,1.0
ZNF519,0.93288,2.6317945130531273,-0.40499239501953127,3.4347412492120633,0.43986,1.0
STMN1,0.93282,2.6308366720055574,-0.9738911010742187,4.1164120012303735,0.3601,1.0
MTOR,0.93278,2.630198552246084,-0.787856025390625,2.9341350661448233,0.39538,1.0
ATP1B1,0.93278,2.630198552246084,0.007221999778747558,3.0664296266536426,0.50584,1.0
EGR2,0.93274,2.629560784745343,-0.9284897534179688,2.869153951077798,0.36804,1.0
AK1,0.9327,2.6289233690821354,-1.583856630859375,2.472700290688358,0.26462,1.0
DAAM1,0.9327,2.6289233690821354,-0.7450202319335938,3.257658040478944,0.4003,1.0
LAT,0.93258,2.6270132289169466,-0.8315218994140625,3.4816599852182337,0.37898,1.0
PAOX,0.93258,2.6270132289169466,-0.5470799584960937,2.8945384697056045,0.41704,1.0
ZNF154,0.93258,2.6270132289169466,0.02439366714477539,4.770101842689339,0.50474,1.0
UBOX5,0.93256,2.6266951789179758,-0.23080033935546876,3.034997257295449,0.46618,1.0
POLR1E,0.93254,2.626377216406843,-0.8411332885742188,3.5328175759904896,0.39368,1.0
HENMT1,0.93252,2.6260593413313837,-1.2489822119140626,3.3107922479857077,0.3409,1.0
SUN1,0.93252,2.6260593413313837,-0.7924604418945312,3.187336080770637,0.39104,1.0
ZNF599,0.9325,2.6257415536394864,-0.7192648901367188,3.453051335504457,0.4276,1.0
PCYOX1L,0.93236,2.623519482168089,-0.4975988916015625,3.0962436842813092,0.43516,1.0
ZNF584,0.93234,2.6232023916741345,-0.828821923828125,4.008763890467901,0.39534,1.0
CD200,0.9323,2.622568471384419,0.018379363000392914,3.438340910183384,0.50182,1.0
TIRAP,0.93226,2.621934898348164,-0.928689990234375,2.8736869113629058,0.37352,1.0
AHI1,0.93224,2.621618241921208,-1.2010495703125,3.0948170710220753,0.3437,1.0
ADAL,0.93222,2.62130167215306,-0.5744589526367188,3.1639352409002504,0.42074,1.0
CENPL,0.9322,2.6209851889922913,-0.4568205200195313,3.361455328656263,0.4589,1.0
PRKCI,0.9322,2.6209851889922913,-0.3664919409179688,2.8940794063686606,0.46076,1.0
TNFRSF25,0.93218,2.620668792387523,-0.48405019775390623,3.922329965617299,0.43272,1.0
CERS4,0.93212,2.619720121396111,-1.0727592626953124,2.7662421743994883,0.35234,1.0
ZNF70,0.93206,2.6187722275634027,0.18148955194473265,3.87971553548516,0.5193,1.0
FCGR3B,0.93204,2.618456435415825,1.3363095458984375,2.9422573711634596,0.70004,1.0
PMAIP1,0.93202,2.618140729414842,1.1411976147460938,2.6777179307383787,0.66664,1.0
HLA-DQA1,0.932,2.6178251095094853,-0.6333600268554688,3.5291965985290674,0.4137,1.0
PLTP,0.93196,2.6171941277819712,-0.79956849609375,2.9209823545113855,0.39326,1.0
ABHD17A,0.93194,2.616878765858096,-0.9334092700195312,2.700276372189355,0.36764,1.0
DUSP2,0.93194,2.616878765858096,-0.6652168969726563,2.952858843082339,0.40954,1.0
ABLIM3,0.93182,2.614988396276035,0.48033660888671875,3.0568195315414366,0.56138,1.0
BCL9L,0.9318,2.6146736345332795,-0.9034670288085938,2.9531569481943,0.38668,1.0
FEN1,0.93178,2.6143589583284053,-0.42207141723632813,3.1686287908280795,0.4509,1.0
HSPA1A,0.93176,2.6140443676109735,1.5034032568359375,2.8383541485049215,0.69134,1.0
NEB,0.93176,2.6140443676109735,-0.18398254302978514,3.5751333118217836,0.47992,1.0
B3GAT1,0.93174,2.613729862330592,-0.6821929174804687,4.121588590681934,0.41374,1.0
HLTF,0.93174,2.613729862330592,-0.680881279296875,4.287694627040626,0.40712,1.0
SERPINH1,0.93174,2.613729862330592,0.2389429577636719,2.9754939704869003,0.53204,1.0
LMO7,0.93168,2.612786858608495,-0.5913261511230469,3.0969735390777884,0.4311,1.0
CD79A,0.93166,2.6124726945732806,-0.9256886108398438,4.181503529549676,0.34948,1.0
SYT11,0.93156,2.6109031511815974,-0.8955557739257812,3.0384042012482793,0.39394,1.0
RUVBL1,0.93156,2.6109031511815974,-0.7828912548828125,3.6267393394277754,0.406,1.0
KDM4B,0.93156,2.6109031511815974,-0.6814839965820313,2.86387333866262,0.40776,1.0
PPP2R5A,0.93156,2.6109031511815974,-0.6471674340820313,3.150362283196756,0.4292,1.0
ZNF2,0.93156,2.6109031511815974,-0.5057889953613282,4.107647240397644,0.42788,1.0
ST6GALNAC6,0.9315,2.6099624447734633,-1.104360439453125,3.162526224608011,0.36254,1.0
BICD1,0.9315,2.6099624447734633,-0.3901664794921875,3.2668933961840065,0.44906,1.0
NUDT18,0.93148,2.6096490456091153,-0.6638500317382813,2.9246171575393562,0.41364,1.0
ZNF776,0.93148,2.6096490456091153,0.2212834977722168,3.6549394633565675,0.54014,1.0
FLRT2,0.93144,2.6090225014392368,-2.34696373046875,3.0282901654216046,0.20498,1.0
ZNF692,0.93136,2.6077704283437178,-1.144283984375,3.2931330753805526,0.337,1.0
SUN2,0.93134,2.6074576212897655,-1.4053328515625,2.576482284634995,0.29524,1.0
SHMT2,0.93132,2.6071448986247736,-0.8471170654296875,2.980444810964933,0.38954,1.0
RAB33B,0.9313,2.6068322602993086,-0.38436706420898437,2.978932482835943,0.44858,1.0
PANK1,0.9313,2.6068322602993086,-0.0838962530183792,3.934861205657955,0.48834,1.0
PDE4D,0.93126,2.60620723646946,-0.7136403588867187,3.797099933754448,0.41472,1.0
SETD2,0.9312,2.605270332037876,-0.7562230004882813,2.891727035889626,0.39634,1.0
ADAM12,0.93118,2.6049581987139607,0.0891362052154541,3.4384675812391032,0.499,1.0
OMG,0.93114,2.60433418400121,-0.23996657165527344,3.2851496097667323,0.47716,1.0
GNG2,0.93114,2.60433418400121,0.05836369068145752,3.278399370060036,0.50308,1.0
UBL4A,0.9311,2.6037105048748717,-1.26620546875,2.782861983692794,0.31958,1.0
STARD13,0.9311,2.6037105048748717,-0.9564556372070312,2.9157872604889903,0.37032,1.0
LDLR,0.9311,2.6037105048748717,0.6979054174804687,2.854294677565092,0.60084,1.0
PPAT,0.9311,2.6037105048748717,-0.6118786975097656,3.9854480425867744,0.41924,1.0
LIN52,0.9311,2.6037105048748717,0.12481864318847656,3.0221102341327803,0.5179,1.0
EXOSC6,0.93108,2.6033987910341296,-1.0644042431640626,2.775602871890509,0.35342,1.0
DYRK2,0.93108,2.6033987910341296,-0.34103885986328125,3.1727589402502914,0.4692,1.0
CEBPD,0.93104,2.6027756145529217,0.550424140625,2.894093359048042,0.57874,1.0
SESN1,0.931,2.6021527726798084,0.10186830677032471,3.181850832939179,0.50098,1.0
PLA2G12A,0.93096,2.6015302650246492,-0.23949082733154298,3.1207294324402834,0.47314,1.0
FOS,0.93094,2.60121913640707,-1.3672464453125,2.4701001469384463,0.29782,1.0
NUP107,0.93086,2.599975455536144,-0.33632363342285154,3.2599764616924385,0.46182,1.0
INPP5D,0.93082,2.599354114581269,0.284259873046875,2.8003961592592796,0.53624,1.0
PADI4,0.9308,2.5990435688045124,-0.0523098429107666,3.059582948860784,0.49808,1.0
ARHGAP11A,0.93074,2.5981124296971965,0.24455354095458984,2.8083109969250772,0.53494,1.0
TSEN54,0.9307,2.5974920849958067,-1.1625754443359375,3.5818400768637195,0.33762,1.0
MCEE,0.9307,2.5974920849958067,-0.5778694323730469,3.296269767489662,0.43114,1.0
ANKH,0.93068,2.5971820369116863,-1.2810176025390625,2.4375577228006464,0.28436,1.0
SLC39A10,0.93066,2.5968720716078377,-0.26607163330078126,2.963871153420414,0.4734,1.0
FBXO40,0.93058,2.595633037235108,1.9865341796875,3.593234517351089,0.7064,1.0
TSC22D3,0.93054,2.595014015483489,-0.9740309057617188,2.668717989725311,0.33952,1.0
MSH6,0.93054,2.595014015483489,-0.4205764562988281,2.8322035637359066,0.43592,1.0
COL1A1,0.93044,2.5934679030556254,-0.7171240026855469,4.057210763615474,0.41274,1.0
COMMD3,0.93042,2.5931589273803173,-1.0273641357421874,2.030487458545228,0.24882,1.0
PLK2,0.93042,2.5931589273803173,-0.429833759765625,2.937502681099329,0.44088,1.0
NMT2,0.9304,2.5928500338640807,-0.8986397705078125,3.292065793367694,0.37134,1.0
PRPS2,0.93038,2.59254122245942,0.9272671313476563,3.0837156215043224,0.64856,1.0
NABP2,0.93034,2.5919238457950433,-0.8052978344726562,3.298131716543269,0.3957,1.0
RGS1,0.93032,2.591615280440541,0.3266293872070313,2.687335100546917,0.58838,1.0
AGO2,0.93018,2.589457614129436,-0.6483205163574218,2.7855521922740105,0.41038,1.0
GSPT2,0.93016,2.5891497028290056,-0.6491858679199218,3.3104797810541085,0.43346,1.0
DLG1,0.93008,2.5879188726057607,-0.41639421142578126,2.786393243245397,0.443,1.0
DEPDC1B,0.93006,2.587611368560028,0.06463164173126221,3.7796624375084242,0.51346,1.0
CUL4B,0.93004,2.5873039458246523,0.38378894897460936,2.9116159313528054,0.55094,1.0
BBS10,0.93,2.5866893440979433,-0.7231460791015625,2.792574158706226,0.3987,1.0
CD19,0.92998,2.586382165013194,-0.5639346826171875,4.363715314455843,0.42114,1.0
DCP1B,0.92996,2.5860750670519734,-0.8175827563476562,3.2615833001815187,0.4052,1.0
METAP1,0.92988,2.584847485510826,-1.0024845922851562,2.8866857810438713,0.37484,1.0
BDH2,0.92988,2.584847485510826,-0.5136356396484375,3.043817644268122,0.4201,1.0
NIPA1,0.92988,2.584847485510826,0.18473868976593016,2.8742406258170727,0.52734,1.0
NMRAL1,0.92984,2.5842341802715247,-0.9557770849609375,2.921953683398502,0.37728,1.0
SOS2,0.92982,2.5839276488722294,-0.5691209204101563,2.7995974129911065,0.4212,1.0
ZNF714,0.92978,2.5833148282827048,-0.7792343139648438,3.1408531411468825,0.3947,1.0
TRIB1,0.9297,2.5820901546451926,-0.23235437801361083,3.1135778940622165,0.45982,1.0
GALE,0.92968,2.581784187537696,-0.9408216748046875,2.721659267076144,0.36414,1.0
SOCS5,0.92964,2.5811724945624546,-0.6803382250976563,2.714390422953369,0.40904,1.0
ZNF441,0.92956,2.5799500722839603,-1.02606453125,3.3384651249055635,0.34406,1.0
MRPS24,0.92956,2.5799500722839603,0.2552268566894531,3.189491080593724,0.55274,1.0
ERCC8,0.92948,2.5787289324557423,-0.5522705285644531,2.8800785812843523,0.43728,1.0
ZNF792,0.92944,2.5781188425456874,-0.5803965771484375,4.218982036298493,0.42454,1.0
GTF3C2,0.92934,2.576595014856724,-1.0226061596679688,2.869987403612885,0.36802,1.0
DEF6,0.92934,2.576595014856724,-0.8317874853515625,3.635309790722797,0.36532,1.0
CRLS1,0.92934,2.576595014856724,-0.6538878173828125,3.050519624603461,0.42688,1.0
RPPH1,0.92934,2.576595014856724,-0.18645709022521972,3.1180641034951067,0.47512,1.0
ERCC5,0.92932,2.576290488455592,-1.0288724877929687,2.8099206918501647,0.3628,1.0
FOXK2,0.9293,2.5759860416607667,-0.8888379638671875,2.7205938617712095,0.37172,1.0
PLOD2,0.92926,2.575377386708817,-1.8155855078125,2.8807264651379567,0.25238,1.0
SLC2A8,0.9292,2.5744650001965805,-1.0515568701171876,2.644891974933115,0.34288,1.0
ABCA7,0.92914,2.5735533276995284,-0.9688330810546875,2.6519341519370974,0.3663,1.0
CCNF,0.92906,2.5723388729586922,-1.1827098046875,2.8019404371271985,0.34178,1.0
PLEKHA8,0.92906,2.5723388729586922,-1.0450633740234374,2.7852135390912576,0.35142,1.0
EMILIN1,0.929,2.571428861772524,-0.26766979705810545,3.1605792074583214,0.4603,1.0
GRHL1,0.92896,2.5708225821523505,0.16735690826416016,2.8196485688778683,0.52082,1.0
LETM1,0.92894,2.5705195605593314,-0.9630701318359375,3.10912136893858,0.39952,1.0
CDC23,0.92892,2.570216617718171,-0.5654588171386719,2.867162022697947,0.42574,1.0
ARHGEF28,0.92884,2.569005632980856,-0.899395517578125,3.5658940860109514,0.37706,1.0
CRHR1,0.92884,2.569005632980856,-0.30681228515625,4.125822646544529,0.47468,1.0
KIF3A,0.92882,2.5687030832308677,-0.1327812857055664,3.517188223191059,0.49334,1.0
ARSD,0.92878,2.568098219141141,0.2594748431396484,2.7037632868367756,0.5404,1.0
ABCG1,0.92872,2.5671915108672265,-0.8151405908203125,2.84621385997756,0.38326,1.0
PCGF2,0.92868,2.5665874300754274,-1.0104785473632814,3.5067963951277656,0.37798,1.0
ZNF10,0.9286,2.5653802062402824,-0.45245801879882813,3.162779493426176,0.43522,1.0
IGFBP7,0.92856,2.5647770624921242,0.5615835864257812,3.2845297312012045,0.5896,1.0
GRPEL2,0.92844,2.5629694997088457,-0.08462855835437774,3.1969925747076515,0.50506,1.0
EIF4EBP1,0.92836,2.561766011402382,-1.001452958984375,2.839290483114389,0.378,1.0
GALT,0.92836,2.561766011402382,-0.6183512377929687,3.5954589616845025,0.41988,1.0
ZNF529,0.92834,2.561465333119228,-0.04768047523498535,3.8130732419983575,0.50682,1.0
CTPS1,0.92834,2.561465333119228,-0.0389955472612381,3.6112286976413994,0.51026,1.0
FGL2,0.92832,2.5611647322663647,0.8078505493164062,3.1714493972049564,0.62542,1.0
PRMT6,0.9283,2.5608642088003126,-0.2336943283843994,3.6232369591904234,0.47902,1.0
EIF2B3,0.92828,2.5605637626776256,-0.28551824829101563,3.4255860119409247,0.46938,1.0
HLA-DOB,0.92824,2.5599631022887483,0.6378029272460938,3.5845207637400867,0.59288,1.0
PLAC8,0.92812,2.5581629728558073,1.4713634130859374,2.119536330760422,0.7734,1.0
ZNF461,0.92812,2.5581629728558073,-0.6956276782226563,3.6895613074054014,0.42162,1.0
TFDP2,0.92808,2.5575635458037866,-0.6762395068359375,2.833435206741198,0.42084,1.0
MLYCD,0.92806,2.557263947601081,-0.7151149975585938,2.8378782569384953,0.40212,1.0
IL27RA,0.92804,2.556964426223217,-0.9625752099609375,2.5839365257441806,0.37336,1.0
TNFRSF10C,0.92802,2.5566649816272182,0.008775481834411621,2.7881288287879693,0.50568,1.0
ZNF544,0.92798,2.5560663226090923,-0.860059306640625,4.0453697032454095,0.3924,1.0
CYFIP2,0.92788,2.5545710157449535,-0.912863056640625,3.3861822599548943,0.36552,1.0
AKR7A2,0.92774,2.5524807953972903,-1.2926774560546874,2.7595267502296443,0.30564,1.0
KLHL42,0.92774,2.5524807953972903,-0.8808961547851563,3.078762410467837,0.3809,1.0
ZAP70,0.92768,2.551586129649369,-0.5269759484863281,3.928454155624313,0.43126,1.0
ZNF432,0.92762,2.550692148031025,-0.9810765698242188,2.5316232931692157,0.32046,1.0
ABCE1,0.9276,2.5503943059897054,-0.5826864099121094,3.0937977560784797,0.43714,1.0
ZNF202,0.9276,2.5503943059897054,-0.3385663830566406,2.9365505033885326,0.47236,1.0
PIGB,0.92756,2.549798849401023,0.28515333312988284,2.7746087136936834,0.53562,1.0
KDM5B,0.92754,2.549501234769367,-0.9471548803710937,2.6552804987647667,0.35874,1.0
CD72,0.92752,2.549203695856699,0.6369456579589844,3.0295228059765775,0.60612,1.0
ALG8,0.92748,2.548608845020129,-0.3503058221435547,3.3548784923093455,0.46166,1.0
SRGAP3,0.92746,2.548311533012215,-0.9144558374023437,3.7835520799578375,0.3956,1.0
CKAP5,0.92742,2.5477171356073582,-0.7138192016601562,2.778363920209609,0.40856,1.0
TBL1X,0.9274,2.54742005012661,-0.8554832348632813,2.6219261461982213,0.3673,1.0
INPP5E,0.92736,2.5468261053992243,-0.3404981573486328,3.1170963722516962,0.44614,1.0
RHNO1,0.92734,2.546529246068992,-0.8146859692382813,3.0191627263864533,0.39954,1.0
ZNF133,0.92734,2.546529246068992,-0.5065197058105468,3.568322239924261,0.43176,1.0
GSC,0.92734,2.546529246068992,0.0037087024688720704,3.8021911799597214,0.4929,1.0
POLR3D,0.9273,2.545935753266707,0.15728536819458008,2.985128168126018,0.53442,1.0
GBA2,0.9272,2.544453336822902,-0.8270980688476562,2.6298385271798965,0.37124,1.0
RPL39L,0.92714,2.543564787393557,0.6135956518554687,2.864772345382406,0.5823,1.0
HLA-DQB1,0.927,2.541494124417465,-0.7811213354492188,3.016358875458295,0.37678,1.0
HSD17B6,0.92698,2.54119861413259,0.4264318707275391,4.374878900138587,0.54014,1.0
NELFA,0.92692,2.5403125304398735,-0.5505141662597657,2.723004762022519,0.41636,1.0
TOP3A,0.92684,2.539132127361883,-0.6086506311035156,2.6805223799792817,0.40924,1.0
SLC15A4,0.92684,2.539132127361883,0.4230242138671875,2.8476165483908726,0.56496,1.0
TRIM4,0.92682,2.5388372123631537,-0.7963386328125,2.7059335547984302,0.39236,1.0
PACS1,0.92678,2.538247605004458,-0.944606552734375,2.8573577213977392,0.36664,1.0
SPTBN4,0.92678,2.538247605004458,0.7436114599609375,3.9013028078037295,0.57314,1.0
BBS4,0.92672,2.5373637499513673,-0.5492659118652343,2.881920950392785,0.43522,1.0
NKIRAS1,0.92672,2.5373637499513673,-0.5272597546386719,2.7905423424848563,0.43496,1.0
ZIK1,0.92668,2.5367748834307635,-0.7928501318359376,3.8257712657479583,0.39882,1.0
COQ6,0.92656,2.535010057165245,-0.7657852880859375,2.9020418461707504,0.39024,1.0
PIGL,0.92654,2.5347161776345524,-0.5013092517089843,3.307956490573293,0.4181,1.0
TTLL5,0.92646,2.5335413956877013,-1.0418569287109376,3.3824330877671493,0.38246,1.0
SPRED3,0.92644,2.5332478840433916,-0.32706183029174807,3.2152149235282406,0.4557,1.0
RORA,0.92644,2.5332478840433916,-0.26805932556152345,4.329197581305282,0.47892,1.0
NELFCD,0.92642,2.532954445855524,-1.0110760400390626,3.020047651839939,0.36504,1.0
CHD3,0.92632,2.5314883553569665,-1.0225366674804688,2.7430074475669834,0.3554,1.0
ALG10B,0.92632,2.5314883553569665,0.08782265663146972,2.6365725437845327,0.51096,1.0
DNAJC24,0.9263,2.531195357064691,-0.19522513244628906,2.7828969420100393,0.47646,1.0
SYNGR1,0.92626,2.5306095799673414,-1.35030240234375,2.40977311974197,0.27666,1.0
GALNT11,0.92622,2.530024095253276,-1.2866209375,2.3950006851641237,0.2962,1.0
SLC44A2,0.92614,2.5288540016989898,0.3766671893310547,2.875922955175685,0.53396,1.0
LAT2,0.9261,2.5282693922220676,-0.4061869091796875,2.992715591043284,0.4424,1.0
ZNF510,0.9261,2.5282693922220676,0.04934581645965576,3.2749126762820606,0.53354,1.0
C1QC,0.92604,2.5273930237385875,1.262360498046875,3.9064030315426805,0.61912,1.0
RPRD2,0.92596,2.5262255494636086,-1.0207718481445311,2.6877698102303325,0.31682,1.0
ZWILCH,0.92594,2.525933862245023,-0.3737321252441406,3.128888543446458,0.44866,1.0
PHC2,0.92588,2.5250592351987295,-0.5630677209472656,2.628242992191219,0.41,1.0
RPA1,0.92588,2.5250592351987295,-0.38710012268066407,2.838615759929585,0.45722,1.0
ZNF445,0.92586,2.5247678375885823,-0.7695374560546875,3.386981134475269,0.39112,1.0
ALG14,0.92586,2.5247678375885823,-0.6676315356445313,2.8164779312645827,0.41152,1.0
SC5D,0.92586,2.5247678375885823,-0.6146736022949219,3.117180729213384,0.41592,1.0
PTPRN2,0.92586,2.5247678375885823,-0.2373712023925781,3.0264748971203614,0.4852,1.0
APOM,0.92578,2.523602969793373,-0.3379968072509766,2.6379854548216612,0.4477,1.0
RASA3,0.92574,2.5230209689340555,-0.3816737872314453,2.620214265269475,0.44668,1.0
ORMDL3,0.92574,2.5230209689340555,0.01593274697780609,3.6226626159254387,0.50362,1.0
RNF144A,0.92572,2.522730076626956,0.672248779296875,3.0120147846763405,0.5954,1.0
FOXK1,0.9257,2.5224392563494518,-0.6464194873046875,2.5638163483970033,0.40306,1.0
BEST4,0.9257,2.5224392563494518,-0.47457385986328127,4.114439422437699,0.44872,1.0
OPHN1,0.92566,2.521857831727085,0.5375593530273437,3.0111113339447155,0.5725,1.0
ACSF2,0.92542,2.5183753137644556,-0.7613588305664063,2.5760769851583056,0.3815,1.0
ALDH6A1,0.92538,2.5177958961705658,-0.4933555908203125,3.3118968064115224,0.40562,1.0
ZNF18,0.92536,2.517506294448057,-0.8663248583984375,3.398888730025731,0.3732,1.0
ZNF549,0.92528,2.5163486004893207,-0.67493125,3.01410527042619,0.41552,1.0
SPTAN1,0.92526,2.516059355040282,-0.5470817663574219,2.6241505652985584,0.41688,1.0
MUTYH,0.92526,2.516059355040282,-0.4409149243164063,2.7468851795572578,0.43894,1.0
RAD18,0.92526,2.516059355040282,-0.23827182739257813,2.675489005599444,0.46342,1.0
MOCS3,0.92522,2.5154810775223613,-0.7935634912109375,2.7737300537720606,0.38508,1.0
