pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,-0.0034204022958874702,1.5406403690576553e-06,-0.003421942936256528,0.9033652231823626,0.9900914437099434,-1
REACTOME_HIV_LIFE_CYCLE,32,32,-0.003399407723918557,1.5795230865478516e-05,-0.0034152029547840357,0.9096147529909681,0.9900914437099434,-1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,-0.0025391969829797745,0.0,-0.0025391969829797745,0.9149243590154755,0.9900914437099434,-1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,0.0018073084065690637,-6.449059583246708e-06,0.0018137574661523104,0.9095476320082652,0.9900914437099434,1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,-0.0014926586300134659,1.5406403690576553e-06,-0.0014941992703825235,0.9032117709695523,0.9900914437099434,-1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,5,5,0.001126144896261394,-1.4185556210577488e-05,0.0011403304524719715,0.9127177468504237,0.9900914437099434,1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,7,7,0.0009661432122811675,-6.449059583246708e-06,0.0009725922718644142,0.9015805799903378,0.9900914437099434,1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,6,6,0.0008972339564934373,-1.547299325466156e-05,0.0009127069497480989,0.9123133579449474,0.9900914437099434,1
REACTOME_RHOF_GTPASE_CYCLE,10,10,-0.0007475357269868255,3.0812807381153107e-06,-0.0007506170077249408,0.8982885092731633,0.9900914437099434,-1
REACTOME_NEUREXINS_AND_NEUROLIGINS,5,5,0.0007427544333040714,-6.449059583246708e-06,0.0007492034928873181,0.9045312474795107,0.9900914437099434,1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.0004300876898923889,0.0,-0.0004300876898923889,0.9111072057454073,0.9900914437099434,-1
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,-0.0003759628161787987,0.0,-0.0003759628161787987,0.9145620408791402,0.9900914437099434,-1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,-0.0003528145607560873,0.0,-0.0003528145607560873,0.9133212067083211,0.9900914437099434,-1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,-5.385465919971466e-05,1.5406403690576553e-06,-5.5395299568772316e-05,0.9121540576273248,0.9900914437099434,-1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,4.903879016637802e-05,0.0,4.903879016637802e-05,0.9019295656904351,0.9900914437099434,1
REACTOME_INFECTIOUS_DISEASE,158,158,-0.0007026793900877237,1.5795230865478516e-05,-0.0007184746209532022,0.9164863270215584,0.9905102226656073,-1
REACTOME_SPHINGOLIPID_METABOLISM,14,14,0.0014336157473735511,-1.2898119166493416e-05,0.0014465138665400445,0.918804395663724,0.9915585902744495,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.0003867540508508682,-1.4185556210577488e-05,0.0004009396070614457,0.9198720844526793,0.9915585902744495,1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,6.388034671545029e-05,0.0,6.388034671545029e-05,0.9209850251303606,0.9915585902744495,1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,6,6,-0.0012676044134423137,3.0812807381153107e-06,-0.001270685694180429,0.9260770968916762,0.9932353596433626,-1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,12,12,0.00041575159411877394,-1.2898119166493416e-05,0.00042864971328526735,0.9239859000994537,0.9932353596433626,1
REACTOME_TIGHT_JUNCTION_INTERACTIONS,7,7,4.167878068983555e-05,-6.449059583246708e-06,4.8127840273082256e-05,0.9259353624443599,0.9932353596433626,1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,26,26,-0.000457399757578969,0.0,-0.000457399757578969,0.9281956068071612,0.9942425623105933,-1
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7,7,-0.0008243592455983162,1.5406403690576553e-06,-0.0008258998859673738,0.9297406680502315,0.9946337349826715,-1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.006987828761339188,3.0812807381153107e-06,-0.006990910042077303,0.9501935318136945,0.9946878259311256,-1
REACTOME_HCMV_EARLY_EVENTS,20,20,-0.0034059893805533648,9.533832781016827e-06,-0.0034155232133343816,0.9393865028026553,0.9946878259311256,-1
REACTOME_HIV_INFECTION,44,44,-0.0025737511459738016,2.7942820452153683e-05,-0.0026016939664259553,0.9787649934067504,0.9946878259311256,-1
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,10,10,-0.002591045806184411,3.0812807381153107e-06,-0.0025941270869225264,0.9434081402097201,0.9946878259311256,-1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,-0.002228016499429941,9.533832781016827e-06,-0.002237550332210958,0.9507307507034829,0.9946878259311256,-1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.0019131060689687729,-1.4185556210577488e-05,0.0019272916251793504,0.9560939834416874,0.9946878259311256,1
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.0019131060689687729,-1.4185556210577488e-05,0.0019272916251793504,0.9474867239301349,0.9946878259311256,1
REACTOME_REGULATION_OF_RAS_BY_GAPS,8,8,-0.0018892725347541273,0.0,-0.0018892725347541273,0.9756100966004727,0.9946878259311256,-1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,0.0017477329820394516,-1.4185556210577488e-05,0.001761918538250029,0.9435999513720901,0.9946878259311256,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,0.001469692200771533,-1.547299325466156e-05,0.0014851651940261945,0.9760669847791565,0.9946878259311256,1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,5,5,-0.001354580745100975,1.5406403690576553e-06,-0.0013561213854700327,0.9365344328176075,0.9946878259311256,-1
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.001126144896261394,-1.4185556210577488e-05,0.0011403304524719715,0.9566423734973022,0.9946878259311256,1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,-0.0010015089064836502,1.5406403690576553e-06,-0.0010030495468527079,0.9790291773422678,0.9946878259311256,-1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.0009801670094020665,-6.449059583246708e-06,0.0009866160689853132,0.965735113191535,0.9946878259311256,1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.0009801670094020665,-6.449059583246708e-06,0.0009866160689853132,0.9775943011869552,0.9946878259311256,1
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,5,5,0.0009749550372362137,-6.449059583246708e-06,0.0009814040968194604,0.9784706306167723,0.9946878259311256,1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.000957021489739418,3.0812807381153107e-06,-0.0009601027704775333,0.9329962643923915,0.9946878259311256,-1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,7,7,0.0009123687632381916,-6.449059583246708e-06,0.0009188178228214383,0.948565271084535,0.9946878259311256,1
REACTOME_DARPP_32_EVENTS,7,7,-0.0009127706289291382,1.5406403690576553e-06,-0.0009143112692981958,0.9378041607300521,0.9946878259311256,-1
REACTOME_G2_M_CHECKPOINTS,24,24,-0.0008998136036098003,9.533832781016827e-06,-0.0009093474363908172,0.9694275720330537,0.9946878259311256,-1
REACTOME_CA2_PATHWAY,23,23,-0.0008243592455983162,1.5406403690576553e-06,-0.0008258998859673738,0.9634316673594081,0.9946878259311256,-1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,0.0008004903793334961,-1.4185556210577488e-05,0.0008146759355440736,0.9786238104548467,0.9946878259311256,1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,7,7,0.0007988351862877607,-1.4185556210577488e-05,0.0008130207424983382,0.9324277388233012,0.9946878259311256,1
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9,9,-0.0007969383150339127,6.307556759566069e-06,-0.0008032458717934787,0.9672885821295959,0.9946878259311256,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,9,9,-0.0007969383150339127,6.307556759566069e-06,-0.0008032458717934787,0.958572554587491,0.9946878259311256,-1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.0007969383150339127,6.307556759566069e-06,-0.0008032458717934787,0.9533424998043477,0.9946878259311256,-1
REACTOME_MEIOSIS,22,22,-0.0007744403555989265,3.0812807381153107e-06,-0.0007775216363370419,0.9659222432458395,0.9946878259311256,-1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,-0.0006652576266787946,0.0,-0.0006652576266787946,0.975731770636344,0.9946878259311256,-1
REACTOME_RHOBTB2_GTPASE_CYCLE,5,5,-0.0005746660754084587,1.5406403690576553e-06,-0.0005762067157775164,0.9609390547069772,0.9946878259311256,-1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,5,5,-0.0005746660754084587,1.5406403690576553e-06,-0.0005762067157775164,0.9760791594531031,0.9946878259311256,-1
REACTOME_CA_DEPENDENT_EVENTS,5,5,0.000498279114253819,-6.449059583246708e-06,0.0005047281738370657,0.9776734509988484,0.9946878259311256,1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,-0.0004971897578798234,0.0,-0.0004971897578798234,0.9550216722769302,0.9946878259311256,-1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,0.0004635272780433297,-6.449059583246708e-06,0.0004699763376265764,0.9793486305134451,0.9946878259311256,1
REACTOME_M_PHASE,88,88,-0.0004611676558852196,3.0812807381153107e-06,-0.0004642489366233349,0.973225997712044,0.9946878259311256,-1
REACTOME_COLLAGEN_FORMATION,16,16,0.00041575159411877394,-1.2898119166493416e-05,0.00042864971328526735,0.9721510680000155,0.9946878259311256,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,0.0004044733941555023,0.0,0.0004044733941555023,0.9482892997809921,0.9946878259311256,1
REACTOME_GLUTATHIONE_CONJUGATION,8,8,-0.00037615583278238773,3.0812807381153107e-06,-0.00037923711352050304,0.9510330820843096,0.9946878259311256,-1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,0.0003549314569681883,-1.2898119166493416e-05,0.0003678295761346817,0.9341880560201798,0.9946878259311256,1
REACTOME_NUCLEOTIDE_CATABOLISM,8,8,0.0003384789451956749,-1.2898119166493416e-05,0.0003513770643621683,0.9720370844147702,0.9946878259311256,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,0.00031485315412282944,-1.2898119166493416e-05,0.00032775127328932285,0.965059788308015,0.9946878259311256,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,6.455124821513891e-05,0.0,6.455124821513891e-05,0.9648234746254116,0.9946878259311256,1
REACTOME_INTRA_GOLGI_TRAFFIC,10,10,6.388034671545029e-05,0.0,6.388034671545029e-05,0.9761058884982929,0.9946878259311256,1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,5,5,-0.0029633743688464165,1.5406403690576553e-06,-0.002964915009215474,0.9928227692657775,0.9962461375545921,-1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,-0.0015940987505018711,3.0812807381153107e-06,-0.0015971800312399864,0.9866511349259813,0.9962461375545921,-1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,-0.0014926586300134659,1.5406403690576553e-06,-0.0014941992703825235,0.9927711787994833,0.9962461375545921,-1
REACTOME_SIALIC_ACID_METABOLISM,10,10,0.0011031713802367449,-1.2898119166493416e-05,0.0011160694994032383,0.9873930849908844,0.9962461375545921,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,-0.0009507732465863228,6.307556759566069e-06,-0.0009570808033458889,0.9907849796211903,0.9962461375545921,-1
REACTOME_EXTENSION_OF_TELOMERES,21,21,-0.0009458363056182861,9.990704711526632e-06,-0.0009558270103298128,0.9938825642745102,0.9962461375545921,-1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.0006764419376850128,-1.547299325466156e-05,0.0006919149309396744,0.9891572570970847,0.9962461375545921,1
REACTOME_CIRCADIAN_CLOCK,21,21,-0.0006084204651415348,1.3121403753757477e-05,-0.0006215418688952923,0.9894573887345283,0.9962461375545921,-1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,-0.0003956621512770653,1.5406403690576553e-06,-0.00039720279164612293,0.9923587258384284,0.9962461375545921,-1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.00022784271277487278,1.5406403690576553e-06,-0.00022938335314393044,0.9860278688309958,0.9962461375545921,-1
REACTOME_SIGNALING_BY_EGFR,11,11,-5.385465919971466e-05,1.5406403690576553e-06,-5.5395299568772316e-05,0.9922836631803383,0.9962461375545921,-1
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,6,6,-0.0019470630213618279,0.0,-0.0019470630213618279,0.997330107409008,0.997330107409008,-1
REACTOME_SIGNALING_BY_ERBB2,13,13,0.0007394360145553946,-1.4185556210577488e-05,0.0007536215707659721,0.9962017114603352,0.997330107409008,1
REACTOME_2_LTR_CIRCLE_FORMATION,0,0,,,,,,0
REACTOME_ABACAVIR_METABOLISM,1,1,,,,,,0
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,2,2,,,,,,0
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,3,3,,,,,,0
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,0,0,,,,,,0
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,1,1,,,,,,0
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,2,2,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,0,0,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0,0,,,,,,0
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,3,3,,,,,,0
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,1,1,,,,,,0
REACTOME_ACTIVATION_OF_C3_AND_C5,1,1,,,,,,0
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,1,1,,,,,,0
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,4,4,,,,,,0
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0,0,,,,,,0
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,1,1,,,,,,0
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_RAC1,2,2,,,,,,0
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_SMO,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2,2,,,,,,0
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,3,3,,,,,,0
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,3,3,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,1,1,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,3,3,,,,,,0
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,2,2,,,,,,0
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,2,2,,,,,,0
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,2,2,,,,,,0
REACTOME_ADRENOCEPTORS,1,1,,,,,,0
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,2,2,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0,0,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,2,2,,,,,,0
REACTOME_ALK_MUTANTS_BIND_TKIS,1,1,,,,,,0
REACTOME_ALPHA_DEFENSINS,0,0,,,,,,0
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,1,1,,,,,,0
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,2,2,,,,,,0
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,4,4,,,,,,0
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,3,3,,,,,,0
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1,1,,,,,,0
REACTOME_AMINO_ACID_CONJUGATION,1,1,,,,,,0
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,2,2,,,,,,0
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,1,1,,,,,,0
REACTOME_ANCHORING_FIBRIL_FORMATION,1,1,,,,,,0
REACTOME_ANDROGEN_BIOSYNTHESIS,1,1,,,,,,0
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,4,4,,,,,,0
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,2,2,,,,,,0
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,1,1,,,,,,0
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,4,4,,,,,,0
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,2,2,,,,,,0
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,1,1,,,,,,0
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0,0,,,,,,0
REACTOME_ARMS_MEDIATED_ACTIVATION,1,1,,,,,,0
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,1,1,,,,,,0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,2,2,,,,,,0
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,2,2,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,4,4,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,4,4,,,,,,0
REACTOME_ATTACHMENT_AND_ENTRY,1,1,,,,,,0
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,3,3,,,,,,0
REACTOME_BASIGIN_INTERACTIONS,4,4,,,,,,0
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,1,1,,,,,,0
REACTOME_BETA_DEFENSINS,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,3,3,,,,,,0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,4,4,,,,,,0
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,4,4,,,,,,0
REACTOME_BICARBONATE_TRANSPORTERS,3,3,,,,,,0
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS,3,3,,,,,,0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,1,1,,,,,,0
REACTOME_BIOSYNTHESIS_OF_MARESINS,1,1,,,,,,0
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,0,0,,,,,,0
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,4,4,,,,,,0
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,2,2,,,,,,0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,4,4,,,,,,0
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,4,4,,,,,,0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,4,4,,,,,,0
REACTOME_CA2_ACTIVATED_K_CHANNELS,1,1,,,,,,0
REACTOME_CALCINEURIN_ACTIVATES_NFAT,3,3,,,,,,0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,2,2,,,,,,0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,4,4,,,,,,0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,1,1,,,,,,0
REACTOME_CARNITINE_METABOLISM,3,3,,,,,,0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND,3,3,,,,,,0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,4,4,,,,,,0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,2,2,,,,,,0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE,2,2,,,,,,0
REACTOME_CD22_MEDIATED_BCR_REGULATION,2,2,,,,,,0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,2,2,,,,,,0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,1,1,,,,,,0
REACTOME_CGMP_EFFECTS,3,3,,,,,,0
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0,0,,,,,,0
REACTOME_CHL1_INTERACTIONS,3,3,,,,,,0
REACTOME_CHOLINE_CATABOLISM,0,0,,,,,,0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2,2,,,,,,0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,2,2,,,,,,0
REACTOME_CHYLOMICRON_ASSEMBLY,2,2,,,,,,0
REACTOME_CHYLOMICRON_CLEARANCE,4,4,,,,,,0
REACTOME_CHYLOMICRON_REMODELING,2,2,,,,,,0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,4,4,,,,,,0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,1,,,,,,0
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,3,3,,,,,,0
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,4,4,,,,,,0
REACTOME_COENZYME_A_BIOSYNTHESIS,3,3,,,,,,0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,4,4,,,,,,0
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION,3,3,,,,,,0
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,3,3,,,,,,0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,4,4,,,,,,0
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,1,1,,,,,,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,4,4,,,,,,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,2,2,,,,,,0
REACTOME_CREATINE_METABOLISM,1,1,,,,,,0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,4,,,,,,0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,4,4,,,,,,0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,0,0,,,,,,0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,2,2,,,,,,0
REACTOME_CREB_PHOSPHORYLATION,3,3,,,,,,0
REACTOME_CRISTAE_FORMATION,3,3,,,,,,0
