gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
LMO7,0.93408,2.651120202064534,-0.599268017578125,3.129084342051279,0.4281,1.0
ZNF154,0.93402,2.650146185475377,0.07990836988449097,4.868288766270691,0.50728,1.0
BICD1,0.934,2.6498216962024177,-0.38068900390625,3.3577982612948722,0.45162,1.0
DUSP2,0.93398,2.6494972982982974,-0.5656708728027344,2.8995048100236174,0.41888,1.0
ACOXL,0.93392,2.6485246522427577,-2.431518212890625,3.140903345984827,0.21684,1.0
OTUD3,0.93392,2.6485246522427577,-1.0496154077148439,2.748725232911404,0.35058,1.0
TNFRSF9,0.9339,2.6482006192580307,-0.88704982421875,2.851554844506499,0.37578,1.0
SHMT2,0.9339,2.6482006192580307,-0.7416378198242187,3.033079606422139,0.40424,1.0
NOS3,0.93386,2.647552826506509,0.5965151495361328,4.328346094150615,0.5612,1.0
FCGR3B,0.93382,2.6469053976765085,1.3276639599609374,2.9961477172856217,0.69652,1.0
STMN1,0.93382,2.6469053976765085,-0.8851156787109375,4.203235546983428,0.3722,1.0
ARHGEF19,0.9338,2.6465818195938735,0.693765595703125,3.283248825920172,0.5824,1.0
HLA-DRB5,0.93374,2.645611630013245,-0.434787587890625,3.470749962225924,0.43916,1.0
FANCA,0.9337,2.644965290298063,1.3886224462890624,2.4619361280376832,0.72494,1.0
GPSM2,0.93368,2.644642256277058,-0.934813076171875,3.001858874117515,0.37538,1.0
GP1BA,0.93366,2.644319312740568,0.6189134106445312,3.6144809256654478,0.56942,1.0
PRSS1,0.93366,2.644319312740568,-0.09755818803787232,4.195511196126375,0.48898,1.0
HNRNPDL,0.93362,2.643673696901789,-0.8748512084960938,2.152492634756371,0.29686,1.0
PREX1,0.9336,2.643351024489958,-1.4086414794921875,2.4793792228482436,0.27998,1.0
ZNF77,0.9336,2.643351024489958,-0.8464622875976563,3.5188630579599063,0.3813,1.0
TSEN54,0.93358,2.643028442343553,-1.1198998559570312,3.62065747117356,0.34326,1.0
SERPINH1,0.93356,2.6427059504079256,0.32096288452148436,3.0072096659855876,0.54066,1.0
FES,0.93354,2.642383548628479,-0.17798396354675294,3.121164263084801,0.46688,1.0
FGL2,0.9335,2.6417390153199687,0.8446905859375,3.1909391192039473,0.62494,1.0
LIN52,0.93346,2.641094841982218,0.12781400558471678,3.0521973491406795,0.52022,1.0
CD79A,0.93344,2.6407728901664043,-0.8013471166992188,4.373981763843197,0.375,1.0
TNFSF14,0.9334,2.640129255969372,-1.5460235009765626,2.518371506622022,0.25976,1.0
STK11,0.9334,2.640129255969372,-0.8146661352539063,2.9596181371518124,0.38858,1.0
ZNF599,0.9334,2.640129255969372,-0.6436474438476563,3.4868548853466614,0.43444,1.0
BDH2,0.93338,2.6398075734796933,-0.42143865966796873,3.0698166939187534,0.43238,1.0
PPP2R5A,0.93334,2.639164477447224,-0.5729320361328125,3.166021769178192,0.43796,1.0
MNAT1,0.93328,2.638200504954836,-0.6957148449707031,3.0993951645018405,0.414,1.0
SAT1,0.93326,2.6378793596564893,1.8039978173828124,1.703040760495561,0.84634,1.0
MOGS,0.93326,2.6378793596564893,-0.848241357421875,2.923815284574095,0.37982,1.0
TNF,0.93326,2.6378793596564893,0.038229846210479736,2.95210195611999,0.50524,1.0
PCYOX1L,0.93324,2.6375583037012174,-0.43171323181152343,3.121325097641441,0.44504,1.0
GTF3C2,0.93322,2.6372373370352036,-0.9841106518554688,2.9227156100798797,0.37654,1.0
CENPL,0.9332,2.6369164596046755,-0.38808882202148437,3.398036547584793,0.46486,1.0
SUMF1,0.93314,2.635954362189045,-1.264789033203125,2.708362438804416,0.31526,1.0
PRKCI,0.93312,2.635633841163737,-0.3665828466796875,2.89205607901653,0.46014,1.0
ARHGAP11A,0.9331,2.635313409105794,0.38266726196289064,2.8506470456936306,0.55214,1.0
CERS4,0.93292,2.6324335153071345,-1.0264148559570312,2.8192397378940135,0.3634,1.0
EGR2,0.93292,2.6324335153071345,-0.85983208984375,2.803769583066907,0.37212,1.0
MSH6,0.93292,2.6324335153071345,-0.3048405712890625,2.9023330828408387,0.45236,1.0
HLTF,0.9328,2.6305175680671233,-0.5809065002441406,4.359728970988232,0.4183,1.0
DAAM1,0.93278,2.630198552246084,-0.647532705078125,3.3388723228122554,0.4108,1.0
RGS1,0.93278,2.630198552246084,0.38670828735351565,2.7200852255188366,0.58784,1.0
BEGAIN,0.93276,2.629879624489714,-0.477902548828125,3.062196377410107,0.4411,1.0
CHL1,0.93272,2.6292420329603434,-0.18530532388687135,3.581956576160811,0.47918,1.0
IFT88,0.93262,2.6276495915872666,-1.3984028759765625,2.800193468130457,0.30996,1.0
DARS2,0.9326,2.6273313664559588,-0.4628202770996094,2.988613908525228,0.44668,1.0
HSPA1A,0.93258,2.6270132289169466,1.616858828125,2.830841318226218,0.7076,1.0
ATP1B1,0.93258,2.6270132289169466,0.17282330322265624,3.0351863739502405,0.5265,1.0
DCP1B,0.93252,2.6260593413313837,-0.7474341137695313,3.262867038062317,0.41262,1.0
TSC22D3,0.93244,2.624788714344723,-0.9528626025390625,2.685219808372535,0.34388,1.0
NMT2,0.93224,2.621618241921208,-0.811335498046875,3.334758790974848,0.38284,1.0
MTOR,0.93224,2.621618241921208,-0.7005664392089844,2.9445788151498076,0.4078,1.0
METAP1,0.9322,2.6209851889922913,-0.94548435546875,2.9597972239667607,0.38592,1.0
SLC39A10,0.93216,2.620352482287422,-0.23191802673339842,2.975650901347231,0.47312,1.0
NEB,0.93216,2.620352482287422,-0.14150026306152344,3.60495195168965,0.48316,1.0
CTPS1,0.93216,2.620352482287422,0.04774707870483398,3.7197593091539747,0.51484,1.0
UBOX5,0.93212,2.619720121396111,-0.25054380126953124,3.028107235327939,0.46402,1.0
SOS2,0.9321,2.6194040705024615,-0.5092744519042969,2.791951217867189,0.42466,1.0
BCL9L,0.93202,2.618140729414842,-0.8922779052734375,2.9392758168060453,0.3889,1.0
DYRK2,0.93202,2.618140729414842,-0.2897113217163086,3.1810176742387632,0.47606,1.0
NUP107,0.93202,2.618140729414842,-0.22707149993896483,3.2982119354910275,0.4744,1.0
RAB33B,0.932,2.6178251095094853,-0.32187293182373045,3.0417455738558568,0.45842,1.0
FCER2,0.93198,2.617509575648822,-0.5948472119140625,3.642324238309663,0.4196,1.0
PAOX,0.93198,2.617509575648822,-0.48616123779296877,2.9104098429589964,0.42772,1.0
PLTP,0.93188,2.615933195236614,-0.8198514819335937,2.915786844502062,0.39278,1.0
CEBPD,0.93188,2.615933195236614,0.5689232727050781,2.8404331826753633,0.58108,1.0
SUN2,0.93168,2.612786858608495,-1.4153129931640624,2.561688646425387,0.29508,1.0
ALG14,0.93168,2.612786858608495,-0.6364277355957031,2.888909310274299,0.42234,1.0
ANGPT2,0.93168,2.612786858608495,-0.4829629846191406,3.4153076930637263,0.43684,1.0
AK1,0.93158,2.6112168897888854,-1.54979658203125,2.513709167143348,0.27546,1.0
PADI4,0.93156,2.6109031511815974,0.031926971435546875,3.1204846510690376,0.50472,1.0
RGS5,0.93146,2.6093357311809506,0.6989125634765625,3.7344695304590614,0.5738,1.0
EXOSC6,0.93144,2.6090225014392368,-1.05446568359375,2.832672616694906,0.35682,1.0
ERCC8,0.93138,2.608083319836103,-0.5084014807128906,2.903176389620977,0.43858,1.0
CSF2,0.93136,2.6077704283437178,-0.5351368884277343,4.100348693596849,0.45284,1.0
CCNF,0.93134,2.6074576212897655,-1.1900852612304686,2.819618456968426,0.34518,1.0
ANKH,0.93132,2.6071448986247736,-1.24509296875,2.475814840445325,0.29552,1.0
RHNO1,0.9313,2.6068322602993086,-0.81541341796875,3.0633924561846495,0.39874,1.0
NABP2,0.9313,2.6068322602993086,-0.6984218408203124,3.378470440628816,0.4121,1.0
ADAM12,0.93126,2.60620723646946,0.11564216915130615,3.4310936630543156,0.50294,1.0
RUVBL1,0.93122,2.6055825494056424,-0.7277243994140625,3.6677917737205914,0.4111,1.0
CDC23,0.93112,2.604022302514245,-0.5244639208984375,2.9103824145292037,0.4326,1.0
SYT11,0.93108,2.6033987910341296,-0.8680698706054687,3.0621511938704145,0.39698,1.0
PLA2G12A,0.93106,2.603087160943104,-0.2468546436882019,3.1598197343582073,0.47042,1.0
CUL4B,0.931,2.6021527726798084,0.4262244891357422,2.8871306428569308,0.55798,1.0
ALG8,0.93098,2.601841477099341,-0.27732743515014646,3.395908153797087,0.47102,1.0
EIF2B3,0.93098,2.601841477099341,-0.23288758155822753,3.4696237716132075,0.47578,1.0
CRLS1,0.93096,2.6015302650246492,-0.5844518664550781,3.1003485817399916,0.4357,1.0
MLYCD,0.93094,2.60121913640707,-0.7056639965820313,2.869556351765744,0.40476,1.0
MCEE,0.93094,2.60121913640707,-0.5326078588867188,3.3209108021975093,0.43316,1.0
PRMT6,0.93086,2.599975455536144,-0.1549133642721176,3.688170264025902,0.49364,1.0
ZAP70,0.9308,2.5990435688045124,-0.5183241259765625,3.925968404474319,0.43444,1.0
CD19,0.93078,2.5987331060970975,-0.4951294287109375,4.503906339787094,0.43084,1.0
DLG1,0.93078,2.5987331060970975,-0.3932082977294922,2.796235225050894,0.4458,1.0
FBXO40,0.93072,2.5978022159082714,1.9019453564453126,3.599818815124049,0.70188,1.0
HLA-DOB,0.9307,2.5974920849958067,0.7750942993164063,3.741108954572121,0.6049,1.0
ABHD17A,0.93068,2.5971820369116863,-0.8320665405273437,2.685767086410763,0.38412,1.0
PDE4D,0.93068,2.5971820369116863,-0.6763068420410157,3.814677968154194,0.41588,1.0
TTLL5,0.93062,2.5962523891488587,-0.9756902563476563,3.481780290658537,0.3875,1.0
TRIB1,0.93056,2.595323485112951,-0.1573967116546631,3.058780149295271,0.46578,1.0
NUDT18,0.93054,2.595014015483489,-0.6237956127929688,2.939965861678541,0.41954,1.0
DEPDC1B,0.93052,2.594704628298939,0.07723277481079102,3.79801202893468,0.51284,1.0
ABCE1,0.93046,2.593776960937541,-0.51691375,3.1230606074608027,0.44538,1.0
COMMD3,0.93042,2.5931589273803173,-0.9816417700195312,2.05378867740736,0.26428,1.0
PPAT,0.9304,2.5928500338640807,-0.5640980834960938,4.077076650770565,0.42954,1.0
ZNF714,0.93038,2.59254122245942,-0.8252350903320312,3.175008097735293,0.39008,1.0
B3GAT1,0.93038,2.59254122245942,-0.6180234240722656,4.081822530720559,0.42174,1.0
PLK2,0.9303,2.591306797008035,-0.3829625323486328,2.9384289142283793,0.4464,1.0
ZNF10,0.9303,2.591306797008035,-0.3597387255859375,3.2084960338628763,0.44984,1.0
SETD2,0.93028,2.590998395450235,-0.7179205883789063,2.911193186816908,0.40222,1.0
NIPA1,0.93026,2.590690075719889,0.27730697204589844,2.8973780819052135,0.5382,1.0
ZNF441,0.93024,2.5903818377697863,-0.9353889672851563,3.3946044072091386,0.3578,1.0
GALE,0.93024,2.5903818377697863,-0.8902947021484375,2.678258961710513,0.36508,1.0
LDLR,0.9302,2.58976560702167,0.715861142578125,2.8209155886237527,0.60176,1.0
RPPH1,0.93018,2.589457614129436,0.03142644731044769,3.14675696084031,0.5006,1.0
RPL39L,0.92996,2.5860750670519734,0.5702862829589844,2.881473317132023,0.57552,1.0
ZNF792,0.92996,2.5860750670519734,-0.5092959362792969,4.308241129935092,0.42996,1.0
CYFIP2,0.92992,2.585461114313727,-0.8533055786132813,3.4375035141538333,0.37642,1.0
ZNF133,0.92992,2.585461114313727,-0.46428240966796874,3.6024047806219532,0.4404,1.0
ADAMTSL5,0.9299,2.5851542594436063,-0.2763689086341858,3.8890001064416095,0.465,1.0
RORA,0.92986,2.5845407924689345,-0.21352352237701416,4.386664268953884,0.48224,1.0
INPP5E,0.92984,2.5842341802715247,-0.24900433410644532,3.2293965195774126,0.45856,1.0
BASP1,0.92984,2.5842341802715247,0.20466236099243165,3.2475911923097716,0.52608,1.0
PRPS2,0.92982,2.5839276488722294,0.9796692822265625,3.112772605375181,0.65436,1.0
ZNF544,0.92976,2.583008538999935,-0.7225676147460938,4.167334095557392,0.4079,1.0
ZNF461,0.92976,2.583008538999935,-0.7128946020507813,3.748315986103541,0.4205,1.0
IGFBP7,0.92972,2.58239620222733,0.6477233203125,3.2492683263426168,0.59794,1.0
ADAL,0.92972,2.58239620222733,-0.5047495727539062,3.18280879934371,0.43108,1.0
MRPS24,0.9297,2.5820901546451926,0.3137765075683594,3.219569423393166,0.55428,1.0
ABCG1,0.92968,2.581784187537696,-0.7956817846679688,2.8251733646833683,0.38684,1.0
FLRT2,0.92964,2.5811724945624546,-2.32060533203125,2.970992553394089,0.20462,1.0
BHLHE41,0.92962,2.5808667686027196,-0.5929981823730469,3.4827042507065915,0.43504,1.0
PCGF2,0.92952,2.5793393422466826,-1.045786689453125,3.536050929600021,0.37746,1.0
PRKCH,0.92948,2.5787289324557423,-0.6234247546386719,3.795696099530521,0.423,1.0
PACS1,0.9294,2.5775090721516816,-0.9258853491210938,2.865443487294185,0.37114,1.0
ZNF202,0.92936,2.576899620909514,-0.27574774963378906,2.9761952980289115,0.47994,1.0
ZNF432,0.92934,2.576595014856724,-0.9165763745117188,2.551781021659079,0.32896,1.0
RAD51C,0.92932,2.576290488455592,-0.5371161767578125,3.3840438263880492,0.42476,1.0
PIGB,0.92932,2.576290488455592,0.31340960815429686,2.7893055607563992,0.54022,1.0
EMILIN1,0.92928,2.5756816744269337,-0.24802869537353517,3.2193370654952087,0.46624,1.0
ZNF529,0.92924,2.575073178461179,-0.010306023330688476,3.8714811387578925,0.50858,1.0
POLR3D,0.9292,2.5744650001965805,0.20661324824094773,3.0480997776834378,0.53686,1.0
MOCS3,0.9291,2.5729459421091856,-0.7736874560546875,2.8315715231397784,0.39078,1.0
NELFCD,0.92906,2.5723388729586922,-0.9511810302734375,3.0565637363239233,0.37548,1.0
FOS,0.92904,2.572035456936178,-1.3677340966796876,2.4653291654269616,0.2955,1.0
PLEKHA8,0.92904,2.572035456936178,-1.0535147583007813,2.77685261458093,0.35284,1.0
C1QC,0.92902,2.571732119889048,1.3065542578125,3.828834459093528,0.62258,1.0
BBS10,0.92902,2.571732119889048,-0.6496187670898438,2.8270756976800997,0.40962,1.0
ERCC5,0.9289,2.569913753584279,-0.9515977612304688,2.841933984302531,0.3755,1.0
FCHO1,0.92874,2.567493668636151,-0.7492932421875,2.8980311656730238,0.39086,1.0
CD72,0.92874,2.567493668636151,0.7329881140136719,3.0840819368921895,0.61482,1.0
NELFA,0.92874,2.567493668636151,-0.49242420776367185,2.7629896839037094,0.4239,1.0
DGKQ,0.9287,2.566889431361712,0.05055632043838501,2.9259982497743366,0.50576,1.0
INPP5D,0.92868,2.5665874300754274,0.2682093850708008,2.8015732806503015,0.53468,1.0
ZNF18,0.92862,2.5656818950907088,-0.8178220874023437,3.4145848030334336,0.38174,1.0
ZIK1,0.9286,2.5653802062402824,-0.6763324951171875,3.848804088380709,0.40712,1.0
PIGL,0.92858,2.56507859538874,-0.44583161376953123,3.3539651836913356,0.43036,1.0
RNF144A,0.92856,2.5647770624921242,0.729195185546875,3.083243632189607,0.5984,1.0
FOXK2,0.92852,2.564174230388019,-0.9084284252929687,2.6861967012850596,0.36886,1.0
WDR36,0.92848,2.563571709577039,-0.6836376257324219,3.4670225184670977,0.41682,1.0
KBTBD8,0.92848,2.563571709577039,-0.21903415802001952,2.7001699191547117,0.46992,1.0
ARSD,0.92836,2.561766011402382,0.341337373046875,2.7019038515020215,0.54682,1.0
DEF6,0.92834,2.561465333119228,-0.7799283837890625,3.6622034219387896,0.36982,1.0
TFDP2,0.92834,2.561465333119228,-0.664954609375,2.812528641571218,0.4187,1.0
NMRAL1,0.92832,2.5611647322663647,-0.8842113134765625,2.931884000198516,0.389,1.0
ZNF549,0.9283,2.5608642088003126,-0.6493693713378906,3.0122586076843123,0.42034,1.0
PTPRN2,0.92826,2.5602633938548953,-0.11700958950042725,3.1023538263353263,0.49876,1.0
CCND2,0.9282,2.5593627507528973,0.6723060717773437,3.2595794061851473,0.59862,1.0
ZNF70,0.92818,2.5590626906966265,0.3187340237426758,3.9058050182848096,0.53358,1.0
HLA-DQB1,0.92816,2.55876270772381,-0.6800540625,3.060665328540062,0.39626,1.0
RPRD2,0.92814,2.558462801791255,-0.9653627368164063,2.7243446784486243,0.32738,1.0
COL1A1,0.92806,2.557263947601081,-0.6770470874023438,4.113110813210909,0.41782,1.0
GRPEL2,0.92798,2.5560663226090923,-0.06666069440841675,3.241918832884082,0.50568,1.0
SLC44A2,0.92796,2.5557671081011892,0.4508446728515625,2.86660337355447,0.5444,1.0
EIF4EBP1,0.92794,2.555467970203604,-0.9111709790039062,2.83507137699319,0.38928,1.0
SATB1,0.92794,2.555467970203604,-0.1092394570350647,2.921281507707993,0.4891,1.0
SENP3,0.9279,2.5548699240682295,-1.1335145556640625,2.6396551706740885,0.33682,1.0
PLOD2,0.92786,2.554272183861016,-1.791251669921875,2.873655907605257,0.24944,1.0
ALG1,0.92786,2.554272183861016,-0.19450519165039062,3.349623812243107,0.47528,1.0
TNFRSF10C,0.92784,2.5539734283737623,0.033980234622955324,2.8151651767811456,0.50572,1.0
NKIRAS1,0.92782,2.5536747492405727,-0.5038848095703125,2.77321589978301,0.43846,1.0
ALDH6A1,0.92782,2.5536747492405727,-0.41167590087890626,3.3373721100699933,0.41682,1.0
ORMDL3,0.92778,2.553077619866083,0.05509822654724121,3.6604079357011354,0.505,1.0
ARHGEF28,0.92776,2.5527791695397184,-0.9163315087890626,3.4591677223900783,0.37528,1.0
AGO2,0.92776,2.5527791695397184,-0.6066057067871093,2.787502155423976,0.41392,1.0
LAT2,0.92776,2.5527791695397184,-0.33404961364746094,2.9606487880609857,0.4484,1.0
COQ6,0.92768,2.551586129649369,-0.6919542456054687,2.9288354903956395,0.39896,1.0
OPHN1,0.92756,2.549798849401023,0.5437130407714844,2.9438942302110696,0.58024,1.0
ABCA7,0.92754,2.549501234769367,-1.0105864282226562,2.626717610083624,0.3616,1.0
OMG,0.92748,2.548608845020129,-0.18172465431213378,3.1926295395140407,0.48124,1.0
DNAJC24,0.92746,2.548311533012215,-0.15371793670654296,2.804654546296154,0.48034,1.0
GRHL1,0.9274,2.54742005012661,0.15463012718200683,2.794328133752401,0.5188,1.0
PCGF6,0.92736,2.5468261053992243,-1.089034267578125,2.9769640950833747,0.31676,1.0
PRMT1,0.92734,2.546529246068992,-0.9105664599609375,2.8663994270023165,0.37682,1.0
BBS4,0.92734,2.546529246068992,-0.4987824011230469,2.9223080934241734,0.44102,1.0
SOCS5,0.92732,2.5462324620387227,-0.6715109985351563,2.7133175629837947,0.41038,1.0
AKR7A2,0.9273,2.545935753266707,-1.249717333984375,2.776010117250383,0.31608,1.0
LTBP1,0.92728,2.545639119711266,0.19420544342041016,3.4743660150714377,0.52274,1.0
HHEX,0.92726,2.545342561330757,-0.75964474609375,3.0682357156201614,0.37778,1.0
PNO1,0.92726,2.545342561330757,-0.21021327026367187,3.136215123820439,0.4804,1.0
TRMU,0.92714,2.543564787393557,-0.7040359399414062,2.9321071569173287,0.39236,1.0
SC5D,0.92714,2.543564787393557,-0.5834567370605469,3.186983094368585,0.41908,1.0
SNAPC1,0.92714,2.543564787393557,-0.4771624865722656,2.922786025166429,0.447,1.0
LPIN1,0.92714,2.543564787393557,-0.3947136614990234,2.763781294421609,0.44946,1.0
MUTYH,0.92714,2.543564787393557,-0.39367975341796874,2.7814132118176484,0.44208,1.0
KIF3A,0.92714,2.543564787393557,-0.09098445003509521,3.5690946245829362,0.49612,1.0
SLC2A8,0.92712,2.5432687540744334,-0.9955781640625,2.629341316730664,0.35278,1.0
CKAP5,0.92712,2.5432687540744334,-0.6166921276855468,2.8096303310212223,0.4212,1.0
TOP3A,0.92706,2.5423811030098475,-0.5937841442871094,2.696766354154448,0.40868,1.0
RPA1,0.92706,2.5423811030098475,-0.3695541540527344,2.8545717034320344,0.45818,1.0
TEX10,0.92694,2.5406078171848767,-0.8316325366210937,2.6246599630598655,0.3713,1.0
SLC15A4,0.92678,2.538247605004458,0.5423788732910156,2.773546163645031,0.5845,1.0
ZEB1,0.92678,2.538247605004458,-0.39476056640625,3.4184924482362278,0.43754,1.0
ZNF530,0.92668,2.5367748834307635,-0.28942982482910157,3.3689351041351916,0.4675,1.0
NT5M,0.92664,2.5361863126758815,0.23112972076416016,3.658426300677927,0.52728,1.0
IARS2,0.92646,2.5335413956877013,-0.7533075659179688,2.897405651269036,0.38708,1.0
DOLK,0.92642,2.532954445855524,-1.1531816284179688,2.671316170186156,0.33688,1.0
KLHL42,0.92624,2.5303168010823556,-0.81317509765625,3.124223292664394,0.39068,1.0
LETM1,0.92614,2.5288540016989898,-0.8607292333984375,3.151057887721731,0.4167,1.0
ZKSCAN8,0.92612,2.528561660551959,-0.8705708862304687,2.809228132287479,0.36036,1.0
CHD3,0.92606,2.5276850738550145,-0.9231265673828125,2.7548755105944944,0.3691,1.0
ZNF138,0.92606,2.5276850738550145,-0.6196970153808594,4.232815578135085,0.3901,1.0
IL27RA,0.92598,2.5265173091827857,-0.9256945263671875,2.5966556607329223,0.37614,1.0
TUBGCP4,0.92598,2.5265173091827857,-0.26110687744140626,3.279834324863498,0.47478,1.0
PMEPA1,0.92596,2.5262255494636086,-1.22415603515625,2.8451545380419194,0.34018,1.0
HLA-DPA1,0.92588,2.5250592351987295,0.14490576698303223,2.8880717227462185,0.52202,1.0
DCUN1D2,0.92586,2.5247678375885823,-0.5398685729980469,2.820292982976512,0.41862,1.0
TRIM4,0.92584,2.5244765122822224,-0.76783185546875,2.7282554599979574,0.39796,1.0
PIGN,0.92584,2.5244765122822224,-0.2175865124511719,3.0388000523293464,0.49618,1.0
SRGAP3,0.92574,2.5230209689340555,-0.8980857739257813,3.8439268441656287,0.39688,1.0
KBTBD7,0.92574,2.5230209689340555,-0.5560887023925781,4.212453853093982,0.41506,1.0
CRHR1,0.92574,2.5230209689340555,-0.2482034747314453,4.103878586068761,0.47776,1.0
PSTK,0.92572,2.522730076626956,-0.44738776977539063,3.2233793050761035,0.43466,1.0
GALNT11,0.92568,2.5221485080624984,-1.2471435595703124,2.389702353087836,0.30382,1.0
ZWILCH,0.92568,2.5221485080624984,-0.32676547973632813,3.1543302306615244,0.45544,1.0
GBA2,0.92566,2.521857831727085,-0.81501302734375,2.6146639803431198,0.37348,1.0
KRBA1,0.92562,2.521276694754979,-0.6488001147460938,2.954694380110311,0.42748,1.0
RAD18,0.92558,2.520695845121665,-0.19825814140319825,2.6495780505744873,0.47028,1.0
SMAD7,0.92556,2.5204055279598587,-1.0968958715820312,2.410956706346061,0.31612,1.0
ZNF569,0.92556,2.5204055279598587,-0.9263579272460938,3.6990105326040665,0.38294,1.0
PLAGL1,0.92556,2.5204055279598587,-0.16427619262695312,2.6142590692151177,0.46748,1.0
